,0
199468,0.03598758907304937
199469,0.3246838865780945
199504,0.5919119041456351
199535,0.5199655660105797
199586,-0.5070132466916322
199589,0.6126158987215724
199598,0.5612993289970606
199603,0.5210505938884656
199612,0.14191231623256897
199614,0.7137029469870747
199615,0.6599375490380214
199642,0.6671141928241818
199671,0.009485580322399384
199686,0.5593923673752981
199724,0.6519020435169276
199734,0.6839583891689934
199756,0.5528321328892549
199760,-0.2406325898382954
199778,0.3415232769030321
199791,0.2988867786584611
199798,0.1641666359579492
199799,0.534530845318937
199802,0.10726665401762102
199806,0.0018420618716275248
199830,0.6980927492113513
199862,0.1921731257148368
199899,0.3164562563363736
199908,0.11895926628998546
199928,0.35886480885491
199930,-0.0599271436499388
199988,0.43158571374407284
199999,0.14040166011010913
200038,0.7179286655452812
200076,0.3704588209491596
200077,0.6826517448977202
200122,0.0009618072412319435
200139,0.20601603412975825
200142,0.27805216893984247
200181,0.30297933562600354
200189,0.5246843471133487
200196,-0.41713803149480577
200210,0.14569143426518089
200216,0.11527290144963301
200222,0.655911081382244
200224,-0.02424695788240319
200249,0.3082805739144724
200299,0.7137594553722211
200306,0.5098097436204987
200405,0.7043448752085287
200410,0.31402584201358935
200413,0.6300947252797283
200420,0.4928600780693832
200423,0.7073904308530177
200472,-0.13157319352685218
200487,0.1142811679131683
200494,0.6970101458904032
200498,-0.18113961608056187
200500,0.6541665749682314
200547,-0.17972495996843627
200556,0.25467502622933946
200562,0.13512929327802134
200573,-0.05796024872145364
200617,0.7044113158306935
200621,-0.045688630896064966
200639,0.015257748414512471
200675,0.3451684383373589
200693,0.5458761849299182
200713,0.3477987982863954
200763,0.14540278238191306
200797,0.6637763864458261
200805,0.6123313441458785
200807,0.5242201681164479
200813,0.3143179093404315
200828,-0.153139767469962
200829,0.19025924539531036
200858,0.6909420750168989
200870,0.49376511405805296
200878,0.3153578464036057
200882,0.5854194203253472
200890,0.1889314836187864
200903,0.7102249908085577
200931,0.6985744013006597
200933,0.141577631938935
200953,0.17529599446806557
200957,0.2796362776422696
200979,-0.341123733410065
200981,0.2277841932043884
201051,0.6931299927963479
201058,0.7028323968627778
201081,0.09928828092314472
201084,0.475266270778345
201091,0.16429078560771604
201092,0.6915927104002643
201101,0.7088756209727686
201111,0.538761974132774
201128,0.5611081555547688
201137,0.6966829477555905
201159,0.6412908042553839
201189,0.1635968724347793
201198,0.6720032064903497
201205,0.6490270605993314
201221,0.11177618553840339
201236,-0.07218202116192456
201257,0.18744406694057747
201261,0.23943083765695775
201263,0.7025818454625865
201271,0.0022936650295351667
201288,0.6340596315718062
201313,-0.05397935236955521
201315,0.21829124884744328
201330,0.037453702570977535
201343,0.5474540418378686
201364,0.5696789618073277
201365,-0.1975093767461889
201381,0.5159007931884921
201382,-0.09546385317518757
201404,0.1947171822439854
201415,-0.029633298728817394
201425,0.6472371605061541
201453,0.6988742200178154
201455,0.5698807700531268
201459,-0.0952429073365221
201467,0.05767369730830749
201508,0.1519341396239447
201530,-0.0032984935452785554
201551,0.6741877017707442
201626,-0.07402923018660695
201627,-0.20123192624067324
201635,0.29487000826029064
201637,0.7028500398976296
201663,-0.026776215235217535
201712,0.4826032386283293
201752,0.6831447413846469
201771,0.09804208623650307
201801,0.5688846011043985
201803,0.6935334187821112
201807,0.3028878065087766
201821,0.5656328711476085
201832,0.2024334995410436
201836,0.03723533653946654
201855,0.712545114459516
201926,0.671015470933467
201953,-0.03270059112162386
201973,0.5473549702176801
201999,0.6790560367244227
202030,0.05949233481227066
202032,0.22292593256977572
202052,0.48842150456512523
202080,0.6552567557024342
202098,0.5010703850598361
202111,0.5885304839452781
202118,0.7094322340989121
202124,0.692233514740273
202217,0.15899534551489625
202236,0.3486373033787751
202249,0.18485410912481345
202260,0.68580809372774
202277,0.5715918577885092
202312,-0.07280429689682785
202323,0.12144986433912455
202347,0.16509199591105045
202352,0.1935560540197217
202419,0.6080756288992663
202434,0.7108615488836296
202443,0.16681608840584244
202459,0.6824293505790003
202476,0.6878643375964753
202511,-0.15000680583492748
202553,-0.02950213279213682
202606,0.3138966892798715
202616,0.067112168702018
202622,0.05131326343803569
202630,0.6777591865402605
202638,0.1609416278057886
202662,0.22971723888423617
202669,0.47180729072245015
202670,0.1364504539588521
202672,0.5527897753282157
202697,0.6705148479633319
202713,-0.05215701917360523
202717,0.12412096158929711
202737,-0.06633613699936404
202771,-0.08455575752301213
202775,0.20243569326472322
202838,0.680260513262119
202842,0.6993949411874931
202858,-0.1985108890251213
202869,0.3118861258722836
202873,0.012332744946651325
202929,0.5833589030188866
202947,0.6912288426279735
202997,0.15492557612978816
203048,0.13329163496951493
203090,-0.15596813520711697
203124,0.3188830317279355
203128,-0.031982761116554785
203135,0.5847863156970586
203179,0.6894511560946446
203188,0.5124308311686003
203204,-0.39986204494165767
203249,0.540166720435048
203253,0.6516778157103883
203263,0.5009113006751011
203267,0.5380231415035718
203276,0.3131472730903887
203297,0.7028323968627778
203311,0.6260049588049132
203340,0.1298965427945792
203355,0.5676200407522061
203357,0.41050342543804424
203407,0.16379710508866013
203424,0.5258250458453475
203437,0.5501027821495484
203446,0.5786637970054797
203473,-0.009882563196161756
203492,0.5584948475021653
203497,0.548103196797814
203523,0.6712781023547764
203524,0.2880084644188556
203537,0.31500789702848786
203544,0.722914408169223
203559,0.17078851220932487
203571,0.14435056034367616
203577,-0.022130975629872682
203581,0.02117048271505379
203583,-0.0100782558941626
203588,0.6469351124491948
203590,0.7138963845515707
203599,0.6449573196712167
203619,0.14145609810096796
203627,-0.07384357307078658
203639,0.1745179378325685
203671,0.7052262289455108
203698,0.15685964501508087
203704,0.5932174507660569
203705,0.15204444028648634
203706,-0.05292771222192535
203770,0.5027916837239016
203825,0.14515206698904845
203877,0.6836567064555513
203915,0.14796886485747973
203966,0.6473959236654017
203976,0.483415291805862
204015,0.5720678276933541
204019,0.6159084581330052
204062,0.48529926632596054
204072,0.5365393263410166
204097,-0.10902326371718445
204104,0.7099921836909924
204113,0.7097561330700803
204151,0.6274178999881364
204194,-0.0640946645240031
204211,0.15560142552201942
204215,-0.04042474287024828
204223,0.5146272756868773
204240,0.0716713251336153
204270,0.1650987044382602
204272,-0.006525036550805307
204286,0.6049517391622057
204332,0.05846568089993132
204408,0.6024166172994536
204417,0.6041937771765343
204422,0.5033614169667503
204423,0.6701716694959855
204432,0.5706698436082737
204491,0.2594593118331948
204493,0.6146667192251791
204497,0.6784427132634319
204515,0.4974686807997497
204520,-0.2886489696939671
204521,0.5188794684303751
204523,0.15977945982099725
204525,0.4685816113786371
204526,-0.03268438087273238
204545,0.4979371584725
204581,0.6822186165615647
204592,0.6998950948707929
204593,0.1520546886215536
204596,0.6909420750168989
204597,0.07388650245538832
204658,0.013440094085272298
204666,0.6836452787497953
204676,0.056237865581488126
204679,-0.023449416314766096
204719,0.2550646585134248
204721,0.3154648936769015
204730,0.6886254669974112
204748,0.03788408610535196
204771,0.17208824823937294
204795,0.38233460385853935
204806,-0.024551990960866205
204840,0.4046545707883833
204844,-0.42644549889193656
204858,0.6615791789020647
204866,0.22181629168964048
204900,0.15148057545692545
204913,0.617132213012193
204917,0.15286559221890306
204929,0.628010096380647
204973,0.697384905841549
205002,0.5697011241203448
205008,0.47448075060953515
205024,0.5489056173810154
205033,0.47762508007156307
205042,0.6666885050520386
205066,0.7169418885804487
205068,0.32605603332792105
205091,0.5532143864637147
205098,0.7223828947551021
205100,0.0005612297925470132
205110,0.06528949581042812
205120,-0.054806874321798656
205136,-0.0609302671758545
205144,0.16447600020602926
205156,0.7126061632570336
205159,0.7092028029060177
205161,-0.053554344100798304
205162,0.6461545485272201
205170,0.710930823421147
205219,-0.07311346500573321
205220,-0.029697363053598217
205249,0.6693234640461364
205275,0.02328254863162851
205287,0.663334931063615
205333,0.056095961319329125
205336,0.0018496705208753904
205353,0.6975288519553229
205357,0.04519533249318789
205363,0.576378243011204
205380,0.5043713143122237
205400,0.4924784956351656
205433,0.036942608047282444
205443,0.2242554051825824
205451,0.517178361030992
205456,0.1569133796233613
205512,0.6149148314146118
205514,0.13039606206498597
205517,0.5906295353711696
205534,0.09045894199174256
205566,-0.25875301425639496
205593,0.6710264438069159
205619,0.490625268413335
205641,0.16269474940227915
205643,0.5530643230057911
205671,0.5847793067054963
205693,0.19136643847854706
205729,0.661074284531293
205730,0.04791860020956947
205758,0.5713185181788736
205760,0.6468506234385359
205782,0.602239766745965
205852,0.009796525346291914
205873,0.6541301953679807
205911,0.6778487352384538
205950,0.5531953535900256
205981,0.5648162329578301
205986,0.5564077535634236
206034,0.5979203054552887
206042,0.27281561008084926
206046,0.4858610402006452
206065,0.5491312540765197
206069,0.519970379301814
206070,0.6950409866585764
206096,0.4210800905973936
206122,0.5512533419873693
206146,0.17527859734105183
206177,0.7079644427680217
206182,0.1781923409511639
206193,0.4565087904243078
206198,0.18368016230689083
206205,0.33564768926520605
206227,0.18487039525942628
206263,0.6825349269009956
206266,0.19939173667120583
206269,0.7036801498443358
206279,0.14161324223820138
206301,0.7080339894651774
206306,0.08692505613119801
206356,0.14916351928262292
206364,-0.03568627271632589
206366,-0.04963520100437921
206367,0.1035073632182301
206384,0.3004582114181193
206390,0.1601267203475392
206411,0.15636435926004108
206434,0.466843416616621
206436,-0.33169828259830303
206439,0.6284115959020692
206444,0.15689627641270454
206499,0.7021153489814853
206504,0.1686071791651479
206540,0.5588773512171815
206566,0.5593753881240159
206569,-0.010497408675725937
206610,0.6325276928819475
206620,0.3396113192089644
206628,0.5643365697499689
206635,0.14960578131750188
206658,0.26579795052629673
206662,0.45512528134267494
206664,0.2969889695184327
206701,-0.016928758128065578
206723,0.5834084772166199
206753,0.3016016734051667
206758,0.4735518272368354
206762,0.2797331396192449
206764,0.6146485542632992
206766,0.6887885042363348
206788,0.18964806184739874
206800,0.21856779921924846
206822,0.6002271318371
206825,0.1388178009753186
206832,-0.4366758490920495
206835,0.6366827594592446
206838,0.690390771185822
206851,0.6847712778996884
206891,0.7046709935165808
206905,0.682989244031073
206907,0.6696696032623418
206913,0.693301665295288
206915,0.6971090974585357
206923,0.628695979870317
206942,0.6549503490671195
206952,0.14213517233314008
206960,0.1551545579033236
206963,0.19923347982746892
206966,0.07580229718971424
206972,0.6831380355934378
206988,0.5798474576367596
206996,-0.04073559727407496
207005,-0.23429518320879264
207010,0.6416456662832649
207029,0.6454695130887791
207066,0.6622657015974762
207096,-0.24029922723397737
207099,0.4637058369722497
207118,0.5657419865249846
207127,0.6365286298425641
207136,0.11426272305923335
207164,0.1906627805879236
207166,0.1246517154282796
207167,0.6988807268706357
207170,0.5736991207298933
207175,0.5302727323483827
207225,0.6720133222180532
207236,0.1035720938538025
207246,0.5031772225487569
207270,0.09464351703740904
207273,0.31691853884051585
207294,0.05615384622211419
207330,0.3446437147054166
207350,0.7056864921256956
207374,0.67519445092166
207421,0.65307255097022
207443,-0.10847817944751875
207463,0.7069504811497727
207498,0.6991532377042371
207559,0.7139771559088783
207591,0.6530449010397332
207622,0.569745582155279
207638,-0.2914402554977404
207642,0.5977864954673857
207669,0.7113469223233726
207700,-0.045815678297593844
207753,0.2849665661712683
207760,0.5397195255347055
207768,0.5285549827125566
207803,-0.01397246661272251
207807,-0.0452487697674645
207808,0.47288485303790345
207821,0.5965984852885101
207824,-0.015414878305773372
207852,0.5448191146380916
207876,0.22410804431141343
207880,0.677433607877767
207902,-0.11409211903161152
207903,0.6352796558640824
207914,0.17886676594726544
207919,0.7055763343542468
207936,0.5420512298586377
207950,0.16497163441495263
207954,0.571343540781895
207969,0.3043951533125606
208012,0.29839596429803517
208013,0.1755717198714767
208044,0.6607146052801662
208050,-0.11580518845245856
208060,0.5855072473295156
208081,0.7040512195177551
208179,0.17371731231003087
208185,0.4460871335030477
208221,-0.4305082309570043
208224,-0.24843466543226891
208345,0.6826214017836029
208372,-0.2087319671570732
208375,-0.18244827712901482
208391,0.5878222247822136
208434,0.16690924343162467
208450,0.587489185700772
208463,0.07063801230291779
208491,0.16338540468580362
208497,0.6714146095649014
208516,0.6920309245626618
208561,0.6612627753871514
208568,0.30356519852214936
208571,0.376503850849693
208596,0.6243203169463165
208603,0.1481645699178013
208625,0.043019258978015916
208641,0.5038087103082297
208700,0.6999244951720138
208707,0.12089527524985108
208718,0.019209049740068915
208730,0.6395353021971505
208759,0.6878752707623315
208778,0.7165550325164605
208795,0.6918531596055413
208797,-0.059327633831184876
208803,0.6984263476356294
208821,0.18455902664536677
208826,0.6985597235336631
208847,0.6956483341752012
208889,-0.02472383511481386
208926,0.1739890591443771
208928,0.6726290118957925
208967,0.5373196319778122
208992,0.6395353021971505
209017,-0.14322680947239985
209044,0.4925353262498205
209054,0.5570441460435694
209080,0.23763573380187325
209108,0.39378111998396687
209176,0.7099063940494035
209194,-0.0629195810353479
209207,0.631858132404717
209261,0.6764029025060021
209263,0.6932344264869245
209274,0.6952385241188477
209284,-0.3307385213635256
209286,0.628646002787336
209313,0.6933943124459935
