,cluster
11831,214771
11832,214804
11833,214807
11834,214815
11835,214816
11836,214851
11837,214863
11838,214872
11839,214878
11840,214882
11841,214897
11842,214916
11843,214935
11844,215025
11845,215035
11846,215086
11847,215109
11848,215112
11849,215128
11850,215132
11851,215150
11852,215163
11853,215167
11854,215213
11855,215221
11856,215233
11857,215236
11858,215253
11859,215257
11860,215279
11861,215284
11862,215325
11863,215327
11864,215363
11865,215405
11866,215408
11867,215416
11868,215432
11869,215440
11870,215466
11871,215501
11872,215509
11873,215572
11874,215589
11875,215595
11876,215609
11877,215680
11878,215686
11879,215701
11880,215706
11881,215717
11882,215721
11883,215722
11884,215725
11885,215733
11886,215745
11887,215766
11888,215785
11889,215790
11890,215829
11891,215840
11892,215842
11893,215855
11894,215863
11895,215873
11896,215888
11897,215912
11898,215917
11899,215936
11900,215939
11901,215955
11902,215975
11903,215992
11904,216000
11905,216007
11906,216046
11907,216051
11908,216055
11909,216061
11910,216071
11911,216105
11912,216120
11913,216129
11914,216130
11915,216140
11916,216163
11917,216170
11918,216245
11919,216249
11920,216251
11921,216265
11922,216277
11923,216280
11924,216283
11925,216303
11926,216336
11927,216348
11928,216392
11929,216441
11930,216449
11931,216461
11932,216464
11933,216501
11934,216619
11935,216621
11936,216640
11937,216674
11938,216682
11939,216692
11940,216696
11941,216762
11942,216766
11943,216827
11944,216831
11945,216871
11946,216885
11947,216889
11948,216899
11949,216930
11950,216945
11951,216968
11952,217025
11953,217053
11954,217063
11955,217072
11956,217075
11957,217077
11958,217087
11959,217097
11960,217101
11961,217152
11962,217185
11963,217265
11964,217279
11965,217298
11966,217340
11967,217381
11968,217388
11969,217406
11970,217422
11971,217440
11972,217467
11973,217495
11974,217509
11975,217519
11976,217617
11977,217625
11978,217640
11979,217654
11980,217660
11981,217661
11982,217732
11983,217739
11984,217754
11985,217787
11986,217811
11987,217820
11988,217880
11989,217894
11990,217963
11991,217964
11992,217978
11993,218003
11994,218040
11995,218049
11996,218066
11997,218101
11998,218126
11999,218131
12000,218144
12001,218166
12002,218182
12003,218216
12004,218230
12005,218233
12006,218240
12007,218241
12008,218249
12009,218273
12010,218281
12011,218284
12012,218318
12013,218339
12014,218346
12015,218348
12016,218353
12017,218387
12018,218416
12019,218420
12020,218432
12021,218446
12022,218448
12023,218497
12024,218518
12025,218534
12026,218542
12027,218560
12028,218562
12029,218570
12030,218591
12031,218595
12032,218602
12033,218622
12034,218659
12035,218671
12036,218678
12037,218731
12038,218737
12039,218824
12040,218840
12041,218874
12042,218889
12043,218916
12044,218929
12045,218937
12046,218945
12047,218953
12048,218993
12049,218999
12050,219032
12051,219040
12052,219043
12053,219060
12054,219114
12055,219119
12056,219125
12057,219133
12058,219148
12059,219187
12060,219189
12061,219196
12062,219199
12063,219202
12064,219256
12065,219274
12066,219275
12067,219318
12068,219335
12069,219339
12070,219346
12071,219347
12072,219362
12073,219374
12074,219383
12075,219395
12076,219405
12077,219408
12078,219411
12079,219483
12080,219487
12081,219504
12082,219511
12083,219516
12084,219527
12085,219545
12086,219555
12087,219559
12088,219597
12089,219598
12090,219604
12091,219625
12092,219669
12093,219674
12094,219699
12095,219711
12096,219713
12097,219726
12098,219729
12099,219732
12100,219733
12101,219751
12102,219794
12103,219801
12104,219825
12105,219836
12106,219858
12107,219864
12108,219875
12109,219901
12110,219927
12111,219935
12112,219946
12113,219951
12114,219962
12115,219965
12116,220001
12117,220004
12118,220005
12119,220028
12120,220037
12121,220110
12122,220118
12123,220130
12124,220143
12125,220152
12126,220159
12127,220191
12128,220205
12129,220218
12130,220237
12131,220247
12132,220252
12133,220271
12134,220277
12135,220284
12136,220303
12137,220368
12138,220427
12139,220433
12140,220480
12141,220514
12142,220522
12143,220541
12144,220544
12145,220550
12146,220557
12147,220559
12148,220585
12149,220653
12150,220660
12151,220677
12152,220681
12153,220702
12154,220709
12155,220734
12156,220748
12157,220756
12158,220767
12159,220777
12160,220782
12161,220801
12162,220869
12163,220880
12164,220882
12165,220888
12166,220891
12167,220900
12168,220906
12169,220940
12170,220989
12171,221013
12172,221030
12173,221095
12174,221101
12175,221123
12176,221144
12177,221148
12178,221201
12179,221225
12180,221232
12181,221276
12182,221287
12183,221293
12184,221354
12185,221364
12186,221367
12187,221371
12188,221375
12189,221380
12190,221422
12191,221433
12192,221441
12193,221462
12194,221487
12195,221550
12196,221563
12197,221578
12198,221580
12199,221631
12200,221655
12201,221659
12202,221663
12203,221717
12204,221737
12205,221743
12206,221760
12207,221878
12208,221902
12209,221936
12210,221953
12211,222008
12212,222011
12213,222029
12214,222031
12215,222046
12216,222060
12217,222062
12218,222086
12219,222090
12220,222096
12221,222103
12222,222111
12223,222138
12224,222182
12225,222233
12226,222242
12227,222244
12228,222259
12229,222271
12230,222278
12231,222294
12232,222304
12233,222323
12234,222330
12235,222343
12236,222357
12237,222369
12238,222372
12239,222376
12240,222377
12241,222391
12242,222396
12243,222402
12244,222422
12245,222423
12246,222464
12247,222503
12248,222505
12249,222514
12250,222515
12251,222524
12252,222549
12253,222550
12254,222592
12255,222614
12256,222651
12257,222669
12258,222675
12259,222677
12260,222679
12261,222721
12262,222725
12263,222744
12264,222750
12265,222758
12266,222765
12267,222771
12268,222857
12269,222874
12270,222875
12271,222878
12272,222889
12273,222898
12274,222903
12275,222943
12276,222976
12277,223031
12278,223058
12279,223111
12280,223113
12281,223118
12282,223157
12283,223159
12284,223171
12285,223175
12286,223179
12287,223203
12288,223212
12289,223217
12290,223220
12291,223240
12292,223266
12293,223273
12294,223279
12295,223291
12296,223299
12297,223325
12298,223332
12299,223335
12300,223361
12301,223425
12302,223434
12303,223436
12304,223455
12305,223491
12306,223525
12307,223536
12308,223542
12309,223547
12310,223577
12311,223599
12312,223610
12313,223661
12314,223709
12315,223732
12316,223777
12317,223778
12318,223779
12319,223781
12320,223786
12321,223843
12322,223844
12323,223845
12324,223859
12325,223878
12326,223900
12327,223904
12328,223930
12329,223939
12330,223971
12331,223982
12332,223989
12333,224015
12334,224025
12335,224036
12336,224107
12337,224123
12338,224157
12339,224158
12340,224176
12341,224198
12342,224264
12343,224277
12344,224281
12345,224283
12346,224289
12347,224300
12348,224301
12349,224315
12350,224366
12351,224378
12352,224443
12353,224457
12354,224470
12355,224503
12356,224532
12357,224550
12358,224568
12359,224598
12360,224646
12361,224647
12362,224658
12363,224662
12364,224670
12365,224672
12366,224690
12367,224762
12368,224763
12369,224766
12370,224778
12371,224799
12372,224808
12373,224816
12374,224852
12375,224862
12376,224880
12377,224884
12378,224901
12379,224910
12380,224926
12381,224930
12382,224935
12383,224943
12384,224970
12385,224985
12386,225053
12387,225067
12388,225074
12389,225094
12390,225099
12391,225107
12392,225120
12393,225182
12394,225196
12395,225200
12396,225202
12397,225236
12398,225244
12399,225248
12400,225260
12401,225262
12402,225264
12403,225292
12404,225311
12405,225323
12406,225327
12407,225369
12408,225384
12409,225390
12410,225392
12411,225416
12412,225421
12413,225449
12414,225467
12415,225490
12416,225495
12417,225500
12418,225550
12419,225584
12420,225586
12421,225593
12422,225611
12423,225635
12424,225636
12425,225641
12426,225642
12427,225692
12428,225696
12429,225697
12430,225709
12431,225713
12432,225732
12433,225753
12434,225759
12435,225760
12436,225782
12437,225787
12438,225790
12439,225829
12440,225851
12441,225864
12442,225867
12443,225874
12444,225895
12445,225946
12446,225964
12447,225972
12448,225977
12449,225996
12450,226001
12451,226021
12452,226050
12453,226112
12454,226125
12455,226126
12456,226149
12457,226150
12458,226154
12459,226158
12460,226162
12461,226197
12462,226198
12463,226208
12464,226227
12465,226256
12466,226288
12467,226338
12468,226342
12469,226358
12470,226394
12471,226399
12472,226406
12473,226430
12474,226433
12475,226462
12476,226475
12477,226500
12478,226518
12479,226548
12480,226567
12481,226598
12482,226610
12483,226613
12484,226627
12485,226635
12486,226640
12487,226655
12488,226678
12489,226684
12490,226688
12491,226701
12492,226707
12493,226723
12494,226725
12495,226729
12496,226742
12497,226747
12498,226769
12499,226793
12500,226795
12501,226842
12502,226843
12503,226862
12504,226864
12505,226882
12506,226884
12507,226974
12508,226990
12509,227006
12510,227014
12511,227051
12512,227079
12513,227102
12514,227106
12515,227107
12516,227115
12517,227151
12518,227155
12519,227198
12520,227199
12521,227207
12522,227213
12523,227214
12524,227232
12525,227263
12526,227276
12527,227292
12528,227294
12529,227296
12530,227302
12531,227306
12532,227415
12533,227429
12534,227443
12535,227450
12536,227482
12537,227526
12538,227544
12539,227562
12540,227595
12541,227603
12542,227635
12543,227647
12544,227653
12545,227654
12546,227673
12547,227675
12548,227690
12549,227695
12550,227711
12551,227729
12552,227750
12553,227756
12554,227779
12555,227784
12556,227802
12557,227840
12558,227854
12559,227874
12560,227884
12561,227885
12562,227891
12563,227942
12564,227952
12565,227969
12566,227973
12567,227987
12568,228013
12569,228059
12570,228061
12571,228067
12572,228074
12573,228083
12574,228120
12575,228141
12576,228150
12577,228163
12578,228177
12579,228192
12580,228199
12581,228200
12582,228227
12583,228253
12584,228320
12585,228325
12586,228417
12587,228426
12588,228428
12589,228446
12590,228472
12591,228559
12592,228582
12593,228607
12594,228642
12595,228648
12596,228664
12597,228701
12598,228718
12599,228746
12600,228751
12601,228784
12602,228786
12603,228808
12604,228864
12605,228868
12606,228873
12607,228920
12608,228933
12609,228952
12610,228954
12611,228955
12612,229003
12613,229004
12614,229009
12615,229019
12616,229052
12617,229069
12618,229076
12619,229092
12620,229103
12621,229104
12622,229122
12623,229124
12624,229143
12625,229151
12626,229158
12627,229174
12628,229179
12629,229238
12630,229251
12631,229254
12632,229279
12633,229294
12634,229295
12635,229299
12636,229320
12637,229325
12638,229348
12639,229352
12640,229363
12641,229369
12642,229382
12643,229406
12644,229433
12645,229448
12646,229461
12647,229528
12648,229535
12649,229562
12650,229565
12651,229606
12652,229607
12653,229623
12654,229624
12655,229627
12656,229645
12657,229646
12658,229668
12659,229676
12660,229693
12661,229738
12662,229755
12663,229760
12664,229820
12665,229823
12666,229849
12667,229850
12668,229858
12669,229883
12670,229887
12671,229906
12672,229915
12673,229918
12674,229952
12675,229955
12676,229974
12677,229983
12678,230022
12679,230029
12680,230035
12681,230038
12682,230069
12683,230075
12684,230098
12685,230138
12686,230200
12687,230228
12688,230242
12689,230270
12690,230286
12691,230297
12692,230300
12693,230303
12694,230311
12695,230344
12696,230360
12697,230377
12698,230395
12699,230422
12700,230442
12701,230453
12702,230466
12703,230469
12704,230477
12705,230494
12706,230517
12707,230526
12708,230547
12709,230561
12710,230584
12711,230592
12712,230595
12713,230598
12714,230600
12715,230610
12716,230638
12717,230648
12718,230680
12719,230685
12720,230715
12721,230722
12722,230752
12723,230762
12724,230823
12725,230827
12726,230849
12727,230858
12728,230874
12729,230888
12730,230892
12731,230899
12732,230905
12733,230910
12734,230915
12735,230929
12736,230936
12737,230969
12738,230971
12739,230989
12740,230990
12741,230997
12742,231039
12743,231048
12744,231064
12745,231091
12746,231104
12747,231118
12748,231129
12749,231169
12750,231178
12751,231185
12752,231207
12753,231217
12754,231227
12755,231234
12756,231259
12757,231285
12758,231288
12759,231290
12760,231295
12761,231337
12762,231344
12763,231352
12764,231361
12765,231370
12766,231371
12767,231373
12768,231395
12769,231410
12770,231446
12771,231453
12772,231460
12773,231462
12774,231472
12775,231479
12776,231509
12777,231523
12778,231542
12779,231547
12780,231556
12781,231557
12782,231560
12783,231576
12784,231606
12785,231614
12786,231635
12787,231650
12788,231651
12789,231659
12790,231740
12791,231742
12792,231756
12793,231793
12794,231808
12795,231816
12796,231830
12797,231873
12798,231885
12799,231904
12800,231914
12801,231915
12802,231936
12803,231956
12804,231968
12805,231970
12806,231982
12807,231986
12808,231988
12809,232013
12810,232027
12811,232045
12812,232064
12813,232103
12814,232105
12815,232124
12816,232131
12817,232144
12818,232153
12819,232202
12820,232320
12821,232346
12822,232348
12823,232355
12824,232398
12825,232407
12826,232416
12827,232429
12828,232455
12829,232509
12830,232554
12831,232588
12832,232589
12833,232605
12834,232626
12835,232674
12836,232727
12837,232735
12838,232759
12839,232765
12840,232781
12841,232798
12842,232864
12843,232872
12844,232873
12845,232894
12846,232896
12847,232905
12848,232912
12849,232928
12850,232982
12851,233008
12852,233038
12853,233067
12854,233073
12855,233085
12856,233101
12857,233122
12858,233128
12859,233136
12860,233169
12861,233193
12862,233224
12863,233226
12864,233229
12865,233236
12866,233243
12867,233254
12868,233267
12869,233293
12870,233304
12871,233315
12872,233340
12873,233353
12874,233362
12875,233365
12876,233369
12877,233391
12878,233403
12879,233467
12880,233498
12881,233516
12882,233521
12883,233525
12884,233530
12885,233539
12886,233541
12887,233543
12888,233559
12889,233567
12890,233583
12891,233593
12892,233598
12893,233602
12894,233610
12895,233619
12896,233646
12897,233647
12898,233651
12899,233675
12900,233713
12901,233729
12902,233782
12903,233786
12904,233795
12905,233798
12906,233823
12907,233834
12908,233850
12909,233861
12910,233867
12911,233899
12912,233901
12913,233928
12914,233930
12915,233969
12916,233991
12917,233994
12918,234013
12919,234027
12920,234030
12921,234100
12922,234102
12923,234109
12924,234121
12925,234140
12926,234151
12927,234181
12928,234194
12929,234197
12930,234201
12931,234219
12932,234225
12933,234276
12934,234277
12935,234289
12936,234297
12937,234306
12938,234320
12939,234334
12940,234352
12941,234366
12942,234377
12943,234389
12944,234404
12945,234405
12946,234416
12947,234477
12948,234481
12949,234484
12950,234486
12951,234501
12952,234507
12953,234512
12954,234519
12955,234521
12956,234526
12957,234542
12958,234543
12959,234548
12960,234564
12961,234597
12962,234671
12963,234685
12964,234691
12965,234733
12966,234735
12967,234777
12968,234821
12969,234829
12970,234861
12971,234866
12972,234890
12973,234913
12974,234917
12975,234944
12976,234946
12977,234952
12978,234953
12979,234983
12980,234987
12981,235037
12982,235041
12983,235066
12984,235084
12985,235117
12986,235131
12987,235161
12988,235162
12989,235190
12990,235201
12991,235203
12992,235209
12993,235214
12994,235235
12995,235245
12996,235277
12997,235296
12998,235336
12999,235371
13000,235372
13001,235386
13002,235389
13003,235397
13004,235398
13005,235411
13006,235464
13007,235493
13008,235496
13009,235521
13010,235534
13011,235535
13012,235655
13013,235667
13014,235700
13015,235716
13016,235733
13017,235735
13018,235760
13019,235764
13020,235779
13021,235792
13022,235807
13023,235809
13024,235845
13025,235865
13026,235894
13027,235906
13028,235918
13029,235954
13030,235970
13031,235979
13032,235996
13033,236082
13034,236105
13035,236117
13036,236126
13037,236130
13038,236136
13039,236142
13040,236156
13041,236168
13042,236171
13043,236174
13044,236263
13045,236265
13046,236282
13047,236304
13048,236343
13049,236344
13050,236364
13051,236382
13052,236386
13053,236424
13054,236425
13055,236437
13056,236463
13057,236467
13058,236499
13059,236504
13060,236531
13061,236539
13062,236541
13063,236549
13064,236576
13065,236585
13066,236598
13067,236610
13068,236613
13069,236649
13070,236678
13071,236686
13072,236722
13073,236723
13074,236772
13075,236802
13076,236833
13077,236852
13078,236859
13079,236870
13080,236879
13081,236912
13082,236923
13083,236942
13084,236962
13085,236979
13086,236986
13087,236994
13088,236995
13089,237012
13090,237014
13091,237018
13092,237023
13093,237035
13094,237040
13095,237102
13096,237104
13097,237108
13098,237111
13099,237174
13100,237187
13101,237222
13102,237231
13103,237287
13104,237332
13105,237355
13106,237356
13107,237369
13108,237439
13109,237449
13110,237486
13111,237487
13112,237488
13113,237497
13114,237525
13115,237529
13116,237532
13117,237551
13118,237566
13119,237580
13120,237644
13121,237648
13122,237660
13123,237671
13124,237687
13125,237699
13126,237707
13127,237719
13128,237723
13129,237762
13130,237772
13131,237782
13132,237802
13133,237829
13134,237841
13135,237871
13136,237873
13137,237879
13138,237959
13139,237967
13140,237975
13141,237990
13142,238019
13143,238027
13144,238028
13145,238037
13146,238045
13147,238064
13148,238068
13149,238073
13150,238115
13151,238121
13152,238140
13153,238177
13154,238186
13155,238215
13156,238255
13157,238297
13158,238312
13159,238325
13160,238332
13161,238335
13162,238356
13163,238359
13164,238367
13165,238370
13166,238401
13167,238407
13168,238413
13169,238425
13170,238430
13171,238446
13172,238448
13173,238452
13174,238453
13175,238461
13176,238470
13177,238484
13178,238489
13179,238491
13180,238504
13181,238547
13182,238568
13183,238577
13184,238604
13185,238610
13186,238613
13187,238665
13188,238685
13189,238692
13190,238699
13191,238704
13192,238725
13193,238750
13194,238769
13195,238772
13196,238785
13197,238791
13198,238827
13199,238850
13200,238889
13201,238927
13202,238933
13203,238936
13204,238938
13205,238960
13206,238996
13207,239005
13208,239016
13209,239031
13210,239058
13211,239096
13212,239099
13213,239113
13214,239119
13215,239126
13216,239128
13217,239132
13218,239134
13219,239138
13220,239141
13221,239153
13222,239183
13223,239210
13224,239214
13225,239228
13226,239272
13227,239294
13228,239300
13229,239305
13230,239306
13231,239310
13232,239321
13233,239353
