state,county,city,5,15,25,35,45,55,65,75,85,95,tot_points,min,max,avg,centroid_lat,centroid_lon
West Virginia,Monongalia County,Morgantown,0.48566152181779704,0.7172422848140512,0.8369475773962327,0.9266340180698595,1.0067399258521406,1.428532935200324,1.8144179406842769,2.1408489743237067,2.5912906555966475,4.711780684979024,37,0.4164153468993923,7.37031023984927,1.7271333078110547,39.62883783783784,-79.94507837837838
West Virginia,Monongalia County,Springhill Township,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.688,-79.9163
West Virginia,Monongalia County,Westover,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.6388,-79.9885
West Virginia,Monroe County,Union,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.5865,-80.5388
West Virginia,Nicholas County,Summersville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.2897,-80.8501
West Virginia,Ohio County,Bethlehem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.0369,-80.6875
West Virginia,Ohio County,Valley Grove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,40.0996,-80.5883
West Virginia,Ohio County,Wheeling,1.0518142270126931,1.1398834010767476,1.1398834010767476,1.1398834010767476,1.2413479853564908,1.362083917243152,1.733813462671918,2.24860242596343,2.5398519327848144,4.182130352517711,35,0.7254586238769412,5.6817086886370864,1.8229451757170034,40.06491428571428,-80.70762
West Virginia,Pocahontas County,Hillsboro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.1328,-80.2438
West Virginia,Pocahontas County,Marlinton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.2235,-80.0945
West Virginia,Preston County,Bruceton Mills,0.08970149493761423,0.08970152921064152,0.08970156348366881,0.0897015977566961,0.0897016320297234,0.08970166630275068,0.08970170057577798,0.08970173484880527,0.08970176912183256,0.08970180339485985,2,0.08970147780110059,0.08970182053137349,0.08970164916623705,39.6596,-79.6395
West Virginia,Preston County,Kingwood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.4735,-79.6993
West Virginia,Preston County,Newburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.3884,-79.8528
West Virginia,Preston County,Tunnelton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.3928,-79.7497
West Virginia,Putnam County,Bancroft,0.23200580457840858,0.23200605543136846,0.23200630628432833,0.23200655713728818,0.23200680799024806,0.2320070588432079,0.23200730969616778,0.23200756054912763,0.2320078114020875,0.2320080622550474,2,0.23200567915192866,0.2320081876815273,0.23200693341672798,38.511449999999996,-81.8407
West Virginia,Putnam County,Buffalo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.6133,-81.9693
West Virginia,Putnam County,Eleanor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.5364,-81.922
West Virginia,Putnam County,Hurricane,1.9493979733073745,1.9493979733073745,1.9493979733073745,1.9493979733073745,1.9493979733073745,1.9493979733073745,1.9493979733073745,2.0498873066006777,2.799129405382728,6.6916459983151855,7,1.9493979733073745,8.637904294781414,2.933610114458895,38.42162857142858,-81.99254285714287
West Virginia,Putnam County,Teays Valley,0.2259412609935764,0.2259414478260539,0.22594163465853143,0.22594182149100894,0.22594200832348646,0.22594219515596398,0.2259423819884415,0.225942568820919,0.22594275565339653,0.22594294248587404,2,0.22594116757733765,0.2259430359021128,0.22594210173972523,38.4541,-81.95259999999999
West Virginia,Putnam County,Winfield,3.282460916483915,3.2824969950799745,3.2825330736760336,3.2825691522720932,3.2826052308681524,3.282641309464212,3.282677388060271,3.2827134666563307,3.28274954525239,3.2827856238484494,2,3.2824428771858853,3.282803663146479,3.282623270166182,38.51285,-81.8647
West Virginia,Raleigh County,Beckley,0.27816516088288445,0.764696444416172,0.9536745549768086,1.1456145857552025,1.2442516473992438,1.357753450014775,1.5300672940244922,1.6744758877554498,1.6864123934005342,2.4025695650433843,47,0.18281212933573854,3.973162648646291,1.3661055788418985,37.776106382978725,-81.18151276595745
West Virginia,Raleigh County,Crab Orchard,0.7869157785135475,0.7869157785135475,0.8245319516346057,0.899764297876722,1.036441549504644,1.2345637065183723,1.40263462372446,1.540654301122907,1.7994452408719472,2.1790074429715798,6,0.7869157785135475,2.3687885440213963,1.3038815828156065,37.734566666666666,-81.2423
West Virginia,Raleigh County,Lester,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.7356,-81.2885
West Virginia,Raleigh County,MacArthur,0.13228295867952916,0.1709801812103382,0.20967740374114724,0.24837462627195628,0.2870718488027653,0.3177012346913348,0.3402627839376649,0.362824333183995,0.385385882430325,0.4079474316766551,3,0.11293434741412464,0.4192282062998201,0.2795276712607049,37.753233333333334,-81.2226
West Virginia,Raleigh County,Prosperity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.83,-81.2088
West Virginia,Raleigh County,Sophia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.703,-81.2561
West Virginia,Raleigh County,Sprague,0.1764525782746856,0.18120961092209187,0.18596664356949816,0.19072367621690442,0.19548070886431068,0.2150260354694834,0.24935965603242247,0.28369327659536153,0.3180268971583007,0.3523605177212397,3,0.17407406195098246,0.36952732800270927,0.24715353838056853,37.79083333333333,-81.19080000000001
West Virginia,Raleigh County,Stanaford,0.1920992260894418,0.3257135245955711,0.4283343872713512,0.4649846953698441,0.4704480372101719,0.49594363246503526,0.6911662093563686,0.9534474602464592,1.2531138060764093,1.54281194835495,8,0.12410002161213295,1.6872776270499357,0.7102599733818058,37.817075,-81.15571249999999
West Virginia,Randolph County,Elkins,0.14669849965251636,0.14669849965251636,0.14669849965251636,0.14669849965251636,0.14827321685294165,0.18536526504062878,0.4316317085069108,0.6325248518491013,0.6761522082897263,1.0325668585940726,17,0.14669849965251636,1.391457825358402,0.3950357884669004,38.92219411764705,-79.85204117647059
West Virginia,Randolph County,Huttonsville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.7152,-79.9778
West Virginia,Ritchie County,Harrisville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.2095,-81.0513
West Virginia,Summers County,Hinton,1.3256524417313456,1.332643408757499,1.3396343757836524,1.3589798944245166,1.4400981711389338,1.5212164478533512,1.6023347245677684,1.623567124364211,1.6328223487770583,1.6420775731899058,4,1.3221569582182688,1.6467051853963295,1.4825441906517207,37.65995,-80.88595000000001
West Virginia,Taylor County,Flemington,0.15500130146720975,0.15500135341806273,0.1550014053689157,0.15500145731976867,0.15500150927062165,0.15500156122147463,0.1550016131723276,0.15500166512318056,0.15500171707403354,0.15500176902488652,2,0.15500127549178327,0.155001795000313,0.15500153524604815,39.26495,-80.1318
West Virginia,Taylor County,Grafton,0.597073620345532,0.6704967909207952,0.7632481216584356,0.8753276125584534,0.9530022099027585,0.9962719136913514,1.024870974841726,1.0387993933538822,1.0853518701513374,1.1645284052340912,6,0.5603620350579004,1.2041166727754682,0.9111208017076442,39.340983333333334,-80.02720000000001
West Virginia,Tyler County,Middlebourne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.4923,-80.9004
West Virginia,Upshur County,Buckhannon,0.1416829384449403,0.1416829384449403,0.1416829384449403,0.1416829384449403,0.1416829384449403,0.15585123007305737,0.18418781332929154,0.2125243965855257,0.24086097984175986,0.26919756309799403,3,0.1416829384449403,0.2833658547261111,0.18891057720533055,38.99146666666667,-80.2316
West Virginia,Wayne County,Ceredo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.4012,-82.5777
West Virginia,Wayne County,Huntington,1.6823231486450587,1.7196288953301748,1.8688518820706392,1.8688518820706392,1.86946027087175,1.869865863405824,2.1394795576336207,3.2179343345448057,3.3654980503511065,3.8776597995478186,9,1.6823231486450587,4.194507013044576,2.406323568348345,38.38068888888889,-82.53993333333334
West Virginia,Wayne County,Kenova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.3998,-82.5825
West Virginia,Wayne County,Wayne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.2278,-82.4443
West Virginia,Wetzel County,New Martinsville,1.0103658174492445,1.0103659759975845,1.0103661345459245,1.0103662930942643,1.0103664516426043,1.0103666101909443,1.0103667687392843,1.0103669272876241,1.0103670858359641,1.0103672443843041,2,1.0103657381750746,1.010367323658474,1.0103665309167744,39.6695,-80.85755
West Virginia,Wetzel County,Paden City,0.023925053521300838,0.023925056151635225,0.02392505878196961,0.023925061412303997,0.023925064042638385,0.02392506667297277,0.023925069303307157,0.023925071933641545,0.02392507456397593,0.023925077194310317,2,0.023925052206133644,0.02392507850947751,0.02392506535780558,39.60385,-80.9349
West Virginia,Wood County,Parkersburg,0.7761825608864482,1.086184881360328,1.173255250720244,1.2881648969561321,1.5220532362309682,1.6822561411070693,2.4636479756661234,2.7108376626879407,2.8317161907827098,3.7841766356189765,25,0.6514170838924103,4.728490811070295,1.9644712048988129,39.259692,-81.53882
West Virginia,Wood County,Vienna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.3098,-81.5529
West Virginia,Wyoming County,Mullens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.5836,-81.3817
West Virginia,Wyoming County,Pineville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.6063,-81.5368
Wisconsin,Ashland County,Ashland,0.6760433453643815,0.6809178678480196,0.6857923903316576,0.6906669128152957,0.6955414352989338,0.7263000442909651,0.7829427397913897,0.8395854352918144,0.8962281307922391,0.9528708262926637,3,0.6736060841225624,0.9811921740428761,0.7842589849020638,46.58743333333334,-90.87830000000001
Wisconsin,Ashland County,New Odanah / Oshki-Oodena,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,46.5967,-90.6495
Wisconsin,Barron County,Barron,0.3276717484976906,0.3276717484976906,0.3276717484976906,0.34337351148093853,0.43758408938042587,0.5317946672799132,0.6260052451794006,0.70132531600894,0.7728672854244899,0.8444092548400397,4,0.3276717484976906,0.8801802395478147,0.5443076861764611,45.403825,-91.860575
Wisconsin,Barron County,Cameron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,45.4031,-91.7297
Wisconsin,Barron County,Chetek,0.9488895026493731,1.08827169912837,1.2276538956073668,1.3670360920863636,1.5064182885653603,1.6571926809353132,1.8193592691962217,1.9815258574571302,2.143692445718039,2.3058590339789475,3,0.8791984044098747,2.3869423281094018,1.614083373108045,45.308899999999994,-91.64536666666667
Wisconsin,Barron County,Haugen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,45.6083,-91.7755
Wisconsin,Barron County,Rice Lake,0.30989889627058365,0.3491365784480341,0.39813097415164544,0.4568820833814177,0.48625763799630384,0.48625763799630384,0.5956169539296217,0.8143355857962572,0.9851290479976482,1.1079973405337944,6,0.29028005518185845,1.1694314868018676,0.6207795232071113,45.50318333333333,-91.73766666666667
Wisconsin,Bayfield County,Washburn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,46.6728,-90.9173
Wisconsin,Brown County,Allouez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.4782,-88.0159
Wisconsin,Brown County,Ashwaubenon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.4999,-88.0665
Wisconsin,Brown County,Bellevue,1.1455514305737406,1.1455591443895037,1.145566858205267,1.14557457202103,1.145582285836793,1.1455899996525563,1.1455977134683193,1.1456054272840823,1.1456131410998456,1.1456208549156086,2,1.1455475736658591,1.1456247118234901,1.1455861427446745,44.457300000000004,-87.9431
Wisconsin,Brown County,De Pere,0.4500849601209391,0.4500849601209391,0.4500849601209391,0.4500849601209391,0.8164710487390405,1.5492432259752436,1.920089472242323,1.9290097875402785,2.0628746465127743,2.32168404915981,6,0.4500849601209391,2.4510887504833274,1.275073815104791,44.43345,-88.07018333333333
Wisconsin,Brown County,Denmark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.3437,-87.8436
Wisconsin,Brown County,Green Bay,0.6398810669334855,0.98581463310693,1.3562545466454357,1.5704583035065403,1.8554773170788255,2.689354809120275,3.1213786075793757,3.6772336077102175,4.489435607049527,6.8221538310282845,57,0.25281214343268005,9.223794947694163,2.7602091060959193,44.51445087719298,-88.01497894736842
Wisconsin,Brown County,Hobart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.46,-88.15
Wisconsin,Brown County,Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.5339,-88.0736
Wisconsin,Brown County,Pulaski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.6644,-88.2142
Wisconsin,Brown County,Suamico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.6551,-88.0529
Wisconsin,Buffalo County,Buffalo City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.2314,-91.8589
Wisconsin,Buffalo County,Mondovi,0.22521666293922218,0.2252169427324833,0.22521722252574444,0.22521750231900556,0.22521778211226667,0.2252180619055278,0.2252183416987889,0.22521862149205002,0.22521890128531116,0.22521918107857228,2,0.22521652304259163,0.22521932097520284,0.22521792200889723,44.5664,-91.66955
Wisconsin,Burnett County,Danbury,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,46.007,-92.3667
Wisconsin,Burnett County,Siren,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,45.7952,-92.3817
Wisconsin,Calumet County,Appleton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.2432,-88.3822
Wisconsin,Calumet County,New Holstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.9498,-88.085
Wisconsin,Calumet County,Village of Harrison,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.227,-88.3331
Wisconsin,Chippewa County,Cadott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.986,-91.1667
Wisconsin,Chippewa County,Chippewa Falls,0.3140078844806933,0.4346134201058212,0.5391657392248385,0.627664841837745,0.837134205071792,1.1675738289269795,1.3809193833741444,1.4771708684132872,1.9020469521341659,2.6555476345367808,6,0.2537051166681293,3.0322979757380883,1.2184873208760387,44.9407,-91.38565
Wisconsin,Chippewa County,New Auburn,0.23599490555960637,0.23599506501303555,0.23599522446646473,0.23599538391989391,0.2359955433733231,0.23599570282675228,0.23599586228018146,0.23599602173361064,0.23599618118703983,0.235996340640469,2,0.23599482583289177,0.2359964203671836,0.2359956231000377,45.2041,-91.56995
Wisconsin,Chippewa County,Stanley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.9575,-90.9339
Wisconsin,Clark County,Abbotsford,0.09726684289516535,0.09726686398707339,0.09726688507898144,0.0972669061708895,0.09726692726279754,0.09726694835470559,0.09726696944661363,0.09726699053852168,0.09726701163042974,0.09726703272233778,2,0.09726683234921132,0.0972670432682918,0.09726693780875156,44.9517,-90.3171
Wisconsin,Columbia County,Arlington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3321,-89.3781
Wisconsin,Columbia County,Columbus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3401,-89.0256
Wisconsin,Columbia County,Lodi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3101,-89.5368
Wisconsin,Columbia County,Portage,0.25770616718159417,0.49101735087941517,0.8536365905441095,1.3455638861756776,1.6123966503033573,1.65413488292715,1.7303132137847996,1.8409316428763067,1.8962408574220602,1.8962408574220602,6,0.14105057533268367,1.8962408574220602,1.3012894610226062,43.55335,-89.46566666666666
Wisconsin,Columbia County,Poynette,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3906,-89.4027
Wisconsin,Columbia County,Rio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.4478,-89.2398
Wisconsin,Columbia County,Wisconsin Dells,0.3251593226422108,0.3251595085810128,0.32515969451981475,0.32515988045861666,0.3251600663974186,0.32516025233622053,0.3251604382750225,0.3251606242138244,0.3251608101526264,0.32516099609142834,2,0.32515922967280986,0.3251610890608293,0.3251601593668196,43.627250000000004,-89.767
Wisconsin,Crawford County,Gays Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3171,-90.8472
Wisconsin,Crawford County,Prairie du Chien,0.6016418426829264,0.6016436259717146,0.6016454092605028,0.601647192549291,0.6016489758380792,0.6016507591268673,0.6016525424156555,0.6016543257044437,0.6016561089932319,0.60165789228202,2,0.6016409510385323,0.6016587839264141,0.6016498674824733,43.02605,-91.12525
Wisconsin,Dane County,Blooming Grove,3.2698042425116878,3.2698150583292303,3.2698258741467723,3.2698366899643143,3.269847505781857,3.269858321599399,3.2698691374169413,3.2698799532344833,3.2698907690520254,3.269901584869568,2,3.2697988346029168,3.269906992778339,3.269852913690628,43.0763,-89.3192
Wisconsin,Dane County,Dane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.25,-89.5052
Wisconsin,Dane County,DeForest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.2496,-89.3316
Wisconsin,Dane County,Deerfield,0.5069572215300168,0.5069574399758383,0.5069576584216599,0.5069578768674814,0.5069580953133029,0.5069583137591244,0.5069585322049459,0.5069587506507675,0.506958969096589,0.5069591875424105,2,0.506957112307106,0.5069592967653213,0.5069582045362137,43.0564,-89.07435
Wisconsin,Dane County,Fitchburg,0.23174119956814798,0.5909018767522867,0.8255712191550109,1.1798239158037391,2.50110366586488,2.8906365226902486,3.0294641489127114,3.236654834499093,3.8491073225474626,4.415601323595185,45,0.22026928293875586,4.5964999881866495,2.285112667749885,43.02826666666667,-89.4226888888889
Wisconsin,Dane County,Madison,0.7289518599890396,2.9263403230893257,4.778083757960528,5.743934110300188,6.3508971612705345,7.05238436000311,7.817501678640704,8.45501842661104,9.100619207201852,10.156999475738033,576,0.15874053934095245,13.377959388825573,6.287474281891878,43.073663368055556,-89.39934375
Wisconsin,Dane County,Mazomanie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.1731,-89.7957
Wisconsin,Dane County,McFarland,0.3473461033433241,0.3473461033433241,0.3473461033433241,0.365532195648075,0.4746487494765803,0.5837653033050856,0.692881857133591,0.8504339026733035,1.017673046555258,1.184912190437212,4,0.3473461033433241,1.268531762378189,0.6685729796257948,43.0145,-89.286525
Wisconsin,Dane County,Middleton,0.6496020754563829,0.6537526161217506,0.6579031567871183,0.6784154975015311,0.7807368384611689,0.8830581794208068,0.9853795203804446,1.0094728221515217,1.0179205160848865,1.0263682100182516,4,0.6475268051236991,1.030592056984934,0.8354784699976522,43.10065,-89.498475
Wisconsin,Dane County,Monona,0.29295555108776017,0.4308545168440453,0.4896468196899097,0.5806046438404866,0.6582147942410045,0.7664556992684304,0.8794895084772083,0.8983754659353511,1.039405974147513,1.606170342280238,10,0.19452863481649332,2.0077543216799754,0.7983814015645029,43.05126,-89.32908
Wisconsin,Dane County,Oregon,0.23569843244151967,0.3607124064073076,0.48572638037309557,0.6107403543388835,0.7357543283046715,0.8155266637674812,0.8500573607273125,0.884588057687144,0.9191187546469755,0.9536494516068069,3,0.1731914454586257,0.9709148000867226,0.6474558536109712,42.9238,-89.37413333333332
Wisconsin,Dane County,Shorewood Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.0743,-89.4307
Wisconsin,Dane County,Stoughton,0.3913639224611305,0.40713124533024025,0.42289856819935007,0.48614443631452336,0.7867830306600141,1.087421625005505,1.3880602193509959,1.4807962776341235,1.5319518287047789,1.5831073797754343,4,0.3834802610265756,1.608685155310762,0.9665925180007141,42.922675,-89.22252499999999
Wisconsin,Dane County,Sun Prairie,0.6334052827450031,0.8501701046682827,0.8704433609086608,0.8900140256217454,0.9061571161198629,0.9141413002704019,1.0984821057984167,1.4391119356666433,1.5197448684633506,1.8839823372168514,12,0.37331110407417,2.1985651785780584,1.117803346115336,43.18725,-89.22325833333333
Wisconsin,Dane County,Town of Bristol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.242,-89.2114
Wisconsin,Dane County,Town of Burke,1.4637873122081753,1.879902330051452,2.2960173478947286,2.712132365738005,3.128247383581282,3.427775354991183,3.6107162799677086,3.7936572049442336,3.9765981299207596,4.159539054897285,3,1.255729803286537,4.2510095173855476,2.9476814043916684,43.17170000000001,-89.30943333333333
Wisconsin,Dane County,Town of Cross Plains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.0601,-89.6553
Wisconsin,Dane County,Town of Mazomanie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.2324,-89.7835
Wisconsin,Dane County,Town of Medina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.162,-89.056
Wisconsin,Dane County,Town of Oregon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.8959,-89.3624
Wisconsin,Dane County,Town of Vienna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.2448,-89.4441
Wisconsin,Dane County,Town of Westport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.1499,-89.418
Wisconsin,Dane County,Village of Cottage Grove,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.0904,-89.2017
Wisconsin,Dane County,Village of Cross Plains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.112,-89.6419
Wisconsin,Dane County,Waunakee,0.685865098123907,0.685865098123907,0.685865098123907,0.685865098123907,0.685865098123907,0.7544517835073923,0.891625154274363,1.0287985250413336,1.1659718958083043,1.303145266575275,3,0.685865098123907,1.37173195195876,0.9144873827355248,43.184666666666665,-89.45100000000001
Wisconsin,Dodge County,Beaver Dam,0.6268313941433595,0.6750476001896238,0.8434034548786967,1.4450807306583189,2.00043681894258,2.1426558133941644,2.1505568686414747,2.175532670934132,2.259784299509173,2.527352573818281,10,0.5873817710145979,2.7128219957908946,1.6776945150214533,43.463170000000005,-88.83377
Wisconsin,Dodge County,Clyman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3109,-88.7202
Wisconsin,Dodge County,Fox Lake,0.241063670212252,0.24106393318601627,0.24106419615978047,0.24106445913354474,0.24106472210730895,0.2410649850810732,0.24106524805483745,0.2410655110286017,0.24106577400236592,0.24106603697613016,2,0.2410635387253699,0.24106616846301226,0.24106485359419108,43.56675,-88.91059999999999
Wisconsin,Dodge County,Horicon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.4516,-88.6231
Wisconsin,Dodge County,Lomira,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.586,-88.4405
Wisconsin,Dodge County,Lowell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3392,-88.816
Wisconsin,Dodge County,Mayville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.498,-88.5515
Wisconsin,Dodge County,Reeseville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.3152,-88.8438
Wisconsin,Dodge County,Watertown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.2082,-88.7171
Wisconsin,Dodge County,Waupun,0.49086761367093723,0.5103083611045712,0.5297491085382051,0.5491898559718391,0.568630603405473,0.6256021120052498,0.7201043817711695,0.8146066515370891,0.9091089213030089,1.0036111910689285,3,0.4811472399541203,1.0508623259518883,0.7034535143427663,43.6321,-88.73526666666667
Wisconsin,Door County,Ephraim,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,45.1492,-87.1325
Wisconsin,Door County,Sturgeon Bay,0.6228668523861461,0.6228669093701829,0.6228669663542195,0.622867023338256,0.6228670803222928,0.6228671373063294,0.6228671942903661,0.6228672512744027,0.6228673082584393,0.622867365242476,2,0.6228668238941278,0.6228673937344943,0.6228671088143111,44.82935,-87.3949
Wisconsin,Douglas County,City of Superior,1.413142071031878,1.936007393598735,2.1024341588664237,2.308292885960686,2.316454046230763,2.316454046230763,2.352462098780184,2.695480674310202,3.2771269344052696,4.597798725894951,15,0.5330374922084424,4.674813167653877,2.5341966385439103,46.703313333333334,-92.08342666666667
Wisconsin,Douglas County,Lake Nebagamon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,46.4743,-91.7125
Wisconsin,Douglas County,Town of Brule,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,46.55,-91.5784
